C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_01_605.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_01_605.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_01_605.jpg,-0.3478831,1,0,30.16784
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_01_676.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_01_676.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_01_676.jpg,-0.1187919,1,0,30.19179
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_01_747.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_01_747.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_01_747.jpg,0,1,0,30.18723
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_01_818.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_01_818.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_01_818.jpg,0,1,0,30.1898
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_01_890.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_01_890.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_01_890.jpg,0,1,0,30.19022
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_01_956.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_01_956.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_01_956.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_030.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_030.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_030.jpg,0,1,0,30.19034
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_103.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_103.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_103.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_174.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_174.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_174.jpg,0,1,0,30.19031
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_247.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_247.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_247.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_318.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_318.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_318.jpg,0,1,0,30.19025
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_389.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_389.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_389.jpg,0,1,0,30.19033
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_456.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_456.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_456.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_529.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_529.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_529.jpg,0,1,0,30.19032
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_596.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_596.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_596.jpg,0,1,0,30.1903
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_667.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_667.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_667.jpg,-0.15,1,0,30.18419
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_738.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_738.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_738.jpg,-0.35,1,0,30.16343
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_809.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_809.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_809.jpg,-0.3683722,1,0,30.17569
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_881.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_881.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_881.jpg,-0.1918625,1,0,30.19217
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_02_953.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_02_953.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_02_953.jpg,0,1,0,30.18632
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_025.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_025.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_025.jpg,0,1,0,30.1894
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_098.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_098.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_098.jpg,0,1,0,30.19016
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_169.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_169.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_169.jpg,0,1,0,30.19042
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_240.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_240.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_240.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_309.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_309.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_309.jpg,0,1,0,30.19031
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_382.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_382.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_382.jpg,0,1,0,30.19035
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_451.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_451.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_451.jpg,0,1,0,30.19031
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_523.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_523.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_523.jpg,-0.15,1,0,30.18424
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_591.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_591.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_591.jpg,-0.3186909,1,0,30.16809
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_659.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_659.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_659.jpg,-0.1322085,1,0,30.19049
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_726.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_726.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_726.jpg,0,1,0,30.18842
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_794.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_794.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_794.jpg,0,1,0,30.18995
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_865.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_865.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_865.jpg,0,1,0,30.19016
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_03_934.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_03_934.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_03_934.jpg,-0.05,1,0,30.18997
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_004.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_004.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_004.jpg,-0.2,1,0,30.18093
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_072.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_072.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_072.jpg,-0.0945486,1,0,30.19024
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_144.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_144.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_144.jpg,0,1,0,30.18962
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_216.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_216.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_216.jpg,0,1,0,30.19014
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_286.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_286.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_286.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_356.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_356.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_356.jpg,-0.15,1,0,30.18556
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_425.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_425.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_425.jpg,-0.1660312,1,0,30.18467
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_494.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_494.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_494.jpg,0,1,0,30.18954
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_563.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_563.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_563.jpg,0,1,0,30.19014
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_637.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_637.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_637.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_705.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_705.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_705.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_776.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_776.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_776.jpg,0,1,0,30.19028
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_848.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_848.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_848.jpg,0,1,0,30.19027
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_920.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_920.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_920.jpg,-0.15,1,0,30.18435
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_04_992.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_04_992.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_04_992.jpg,-0.35,1,0,30.16356
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_060.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_060.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_060.jpg,-0.1892086,1,0,30.18888
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_129.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_129.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_129.jpg,0,1,0,30.18847
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_199.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_199.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_199.jpg,0,1,0,30.18955
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_273.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_273.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_273.jpg,0,1,0,30.19018
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_344.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_344.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_344.jpg,0,1,0,30.19027
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_416.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_416.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_416.jpg,0,1,0,30.19033
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_487.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_487.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_487.jpg,0,1,0,30.1903
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_561.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_561.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_561.jpg,0,1,0,30.19029
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_632.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_632.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_632.jpg,0,1,0,30.1903
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_703.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_703.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_703.jpg,0,1,0,30.19029
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_776.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_776.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_776.jpg,0,1,0,30.19026
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_845.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_845.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_845.jpg,0,1,0,30.19031
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_916.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_916.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_916.jpg,-0.05,1,0,30.1897
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_05_986.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_05_986.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_05_986.jpg,-0.2,1,0,30.17978
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_053.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_053.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_053.jpg,-0.4,1,0,30.15744
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_125.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_125.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_125.jpg,-0.2729555,1,0,30.18539
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_195.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_195.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_195.jpg,-0.04322947,1,0,30.18979
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_264.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_264.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_264.jpg,0,1,0,30.18883
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_336.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_336.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_336.jpg,0,1,0,30.19001
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_405.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_405.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_405.jpg,0,1,0,30.18973
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_474.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_474.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_474.jpg,0,1,0,30.19027
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_543.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_543.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_543.jpg,0,1,0,30.19031
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_613.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_613.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_613.jpg,0,1,0,30.19029
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_682.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_682.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_682.jpg,-0.1,1,0,30.18778
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_754.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_754.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_754.jpg,-0.291211,1,0,30.17054
C:\Users\sheng\Documents\windows_sim\collectData\IMG\center_2018_06_27_12_28_06_825.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\left_2018_06_27_12_28_06_825.jpg,C:\Users\sheng\Documents\windows_sim\collectData\IMG\right_2018_06_27_12_28_06_825.jpg,-0.1210348,1,0,30.19013
